-0.5689,0.0354,-0.4035,-0.6601,-1.5773,-0.0382,-0.7407,0.0,18.5866,-11.9042,9.3644,-2.6821,1
-0.5697,0.0345,-0.4038,-0.6612,-1.5772,-0.0384,-0.7406,0.0,18.5938,-11.9376,9.3594,-2.7031,1
-0.5704,0.0336,-0.404,-0.6624,-1.577,-0.0387,-0.7405,0.0,18.601,-11.9708,9.3543,-2.7241,1
-0.5712,0.0328,-0.4042,-0.6636,-1.5769,-0.0389,-0.7403,0.0,18.6081,-12.004,9.3493,-2.7451,1
-0.5719,0.0319,-0.4044,-0.6648,-1.5768,-0.0392,-0.7402,0.0,18.6152,-12.0371,9.3442,-2.766,1
-0.5727,0.031,-0.4047,-0.6659,-1.5767,-0.0395,-0.7401,0.0,18.6223,-12.0701,9.3391,-2.7869,1
-0.5734,0.0301,-0.4049,-0.6671,-1.5766,-0.0397,-0.7399,0.0,18.6292,-12.103,9.334,-2.8078,1
-0.5741,0.0293,-0.4051,-0.6682,-1.5765,-0.04,-0.7398,0.0,18.6362,-12.1358,9.3289,-2.8286,1
-0.5749,0.0284,-0.4053,-0.6694,-1.5763,-0.0402,-0.7396,0.0,18.643,-12.1686,9.3237,-2.8493,1
-0.5756,0.0275,-0.4055,-0.6705,-1.5762,-0.0405,-0.7395,0.0,18.6498,-12.2013,9.3186,-2.8701,1
-0.5764,0.0266,-0.4058,-0.6717,-1.5761,-0.0407,-0.7394,0.0,18.6566,-12.2339,9.3134,-2.8907,1
-0.5771,0.0258,-0.406,-0.6729,-1.576,-0.041,-0.7392,0.0,18.6633,-12.2664,9.3082,-2.9114,1
-0.5778,0.0249,-0.4062,-0.674,-1.5758,-0.0413,-0.7391,0.0,18.67,-12.2989,9.3031,-2.932,1
-0.5786,0.024,-0.4064,-0.6751,-1.5757,-0.0415,-0.7389,0.0,18.6766,-12.3313,9.2979,-2.9526,1
-0.5793,0.0232,-0.4066,-0.6763,-1.5756,-0.0418,-0.7388,0.0,18.6831,-12.3635,9.2927,-2.9731,1
-0.58,0.0223,-0.4068,-0.6774,-1.5755,-0.0421,-0.7386,0.0,18.6896,-12.3957,9.2874,-2.9936,1
-0.5807,0.0215,-0.407,-0.6786,-1.5753,-0.0423,-0.7385,0.0,18.696,-12.4279,9.2822,-3.014,1
-0.5814,0.0206,-0.4072,-0.6797,-1.5752,-0.0426,-0.7384,0.0,18.7024,-12.4599,9.277,-3.0344,1
-0.5822,0.0197,-0.4074,-0.6808,-1.5751,-0.0429,-0.7382,0.0,18.7088,-12.4919,9.2717,-3.0548,1
-0.5829,0.0189,-0.4076,-0.682,-1.575,-0.0432,-0.7381,0.0,18.7151,-12.5237,9.2664,-3.0751,1
-0.5836,0.018,-0.4078,-0.6831,-1.5748,-0.0434,-0.7379,0.0,18.7213,-12.5555,9.2612,-3.0954,1
-0.5843,0.0172,-0.408,-0.6842,-1.5747,-0.0437,-0.7378,0.0,18.7275,-12.5872,9.2559,-3.1156,1
-0.585,0.0163,-0.4081,-0.6854,-1.5746,-0.044,-0.7376,0.0,18.7336,-12.6188,9.2506,-3.1358,1
-0.5857,0.0155,-0.4083,-0.6865,-1.5745,-0.0443,-0.7375,0.0,18.7397,-12.6504,9.2453,-3.1559,1
-0.5864,0.0146,-0.4085,-0.6876,-1.5743,-0.0445,-0.7373,0.0,18.7457,-12.6818,9.24,-3.176,1
-0.5871,0.0138,-0.4087,-0.6887,-1.5742,-0.0448,-0.7372,0.0,18.7517,-12.7132,9.2346,-3.1961,1
-0.5878,0.013,-0.4089,-0.6898,-1.5741,-0.0451,-0.737,0.0,18.7576,-12.7444,9.2293,-3.2161,1
-0.5885,0.0121,-0.409,-0.6909,-1.5739,-0.0454,-0.7369,0.0,18.7635,-12.7756,9.2239,-3.236,1
-0.5892,0.0113,-0.4092,-0.6921,-1.5738,-0.0456,-0.7367,0.0,18.7694,-12.8067,9.2186,-3.256,1
-0.5899,0.0104,-0.4094,-0.6932,-1.5737,-0.0459,-0.7366,0.0,18.7751,-12.8378,9.2132,-3.2758,1
-0.5905,0.0096,-0.4096,-0.6943,-1.5735,-0.0462,-0.7364,0.0,18.7809,-12.8687,9.2079,-3.2957,1
-0.5912,0.0088,-0.4097,-0.6954,-1.5734,-0.0465,-0.7363,0.0,18.7866,-12.8995,9.2025,-3.3155,1
-0.5919,0.0079,-0.4099,-0.6965,-1.5733,-0.0468,-0.7361,0.0,18.7922,-12.9303,9.1971,-3.3352,1
-0.5926,0.0071,-0.4101,-0.6976,-1.5731,-0.0471,-0.736,0.0,18.7978,-12.9609,9.1917,-3.3549,1
-0.5933,0.0063,-0.4102,-0.6987,-1.573,-0.0474,-0.7358,0.0,18.8033,-12.9915,9.1863,-3.3745,1
-0.5939,0.0055,-0.4104,-0.6998,-1.5729,-0.0476,-0.7357,0.0,18.8088,-13.022,9.1809,-3.3941,1
-0.5946,0.0046,-0.4106,-0.7008,-1.5727,-0.0479,-0.7355,0.0,18.8142,-13.0524,9.1755,-3.4137,1
-0.5953,0.0038,-0.4107,-0.7019,-1.5726,-0.0482,-0.7354,0.0,18.8196,-13.0827,9.1701,-3.4332,1
-0.5959,0.003,-0.4109,-0.703,-1.5725,-0.0485,-0.7352,0.0,18.825,-13.113,9.1646,-3.4526,1
-0.5966,0.0022,-0.411,-0.7041,-1.5723,-0.0488,-0.735,0.0,18.8303,-13.1431,9.1592,-3.472,1
-0.5972,0.0014,-0.4112,-0.7052,-1.5722,-0.0491,-0.7349,0.0,18.8355,-13.1731,9.1538,-3.4914,1
-0.5979,0.0005,-0.4113,-0.7063,-1.5721,-0.0494,-0.7347,0.0,18.8407,-13.2031,9.1483,-3.5107,1
-0.5986,-0.0003,-0.4115,-0.7073,-1.5719,-0.0497,-0.7346,0.0,18.8459,-13.233,9.1429,-3.5299,1
-0.5992,-0.0011,-0.4116,-0.7084,-1.5718,-0.05,-0.7344,0.0,18.851,-13.2627,9.1374,-3.5492,1
-0.5999,-0.0019,-0.4118,-0.7095,-1.5717,-0.0503,-0.7343,0.0,18.856,-13.2924,9.1319,-3.5683,1
-0.6005,-0.0027,-0.4119,-0.7105,-1.5715,-0.0506,-0.7341,0.0,18.8611,-13.322,9.1265,-3.5874,1
-0.6012,-0.0035,-0.412,-0.7116,-1.5714,-0.0509,-0.7339,0.0,18.866,-13.3515,9.121,-3.6065,1
-0.6018,-0.0043,-0.4122,-0.7127,-1.5712,-0.0512,-0.7338,0.0,18.871,-13.3809,9.1155,-3.6255,1
-0.6024,-0.0051,-0.4123,-0.7137,-1.5711,-0.0515,-0.7336,0.0,18.8758,-13.4102,9.1101,-3.6445,1
-0.6031,-0.0059,-0.4125,-0.7148,-1.571,-0.0518,-0.7335,0.0,18.8807,-13.4395,9.1046,-3.6634,1
-0.6037,-0.0067,-0.4126,-0.7158,-1.5708,-0.0521,-0.7333,0.0,18.8855,-13.4686,9.0991,-3.6822,1
-0.6043,-0.0075,-0.4127,-0.7169,-1.5707,-0.0524,-0.7331,0.0,18.8902,-13.4976,9.0936,-3.701,1
-0.605,-0.0083,-0.4129,-0.7179,-1.5705,-0.0527,-0.733,0.0,18.8949,-13.5266,9.0881,-3.7198,1
-0.6056,-0.0091,-0.413,-0.719,-1.5704,-0.053,-0.7328,0.0,18.8996,-13.5554,9.0826,-3.7385,1
-0.6062,-0.0098,-0.4131,-0.72,-1.5702,-0.0533,-0.7326,0.0,18.9042,-13.5842,9.0771,-3.7571,1
-0.6068,-0.0106,-0.4132,-0.7211,-1.5701,-0.0536,-0.7325,0.0,18.9087,-13.6128,9.0716,-3.7757,1
-0.6074,-0.0114,-0.4134,-0.7221,-1.57,-0.0539,-0.7323,0.0,18.9133,-13.6414,9.0661,-3.7943,1
-0.6081,-0.0122,-0.4135,-0.7231,-1.5698,-0.0542,-0.7322,0.0,18.9177,-13.6699,9.0606,-3.8128,1
-0.6087,-0.013,-0.4136,-0.7241,-1.5697,-0.0545,-0.732,0.0,18.9222,-13.6983,9.0551,-3.8312,1
-0.6093,-0.0137,-0.4137,-0.7252,-1.5695,-0.0548,-0.7318,0.0,18.9266,-13.7266,9.0496,-3.8496,1
-0.6099,-0.0145,-0.4138,-0.7262,-1.5694,-0.0552,-0.7317,0.0,18.9309,-13.7548,9.0441,-3.868,1
-0.6105,-0.0153,-0.414,-0.7272,-1.5692,-0.0555,-0.7315,0.0,18.9352,-13.7829,9.0386,-3.8862,1
-0.6111,-0.016,-0.4141,-0.7282,-1.5691,-0.0558,-0.7313,0.0,18.9395,-13.8109,9.0331,-3.9045,1
-0.6117,-0.0168,-0.4142,-0.7293,-1.569,-0.0561,-0.7312,0.0,18.9437,-13.8388,9.0276,-3.9226,1
-0.6123,-0.0176,-0.4143,-0.7303,-1.5688,-0.0564,-0.731,0.0,18.9479,-13.8666,9.0221,-3.9408,1
-0.6129,-0.0183,-0.4144,-0.7313,-1.5687,-0.0567,-0.7308,0.0,18.952,-13.8943,9.0166,-3.9588,1
-0.6135,-0.0191,-0.4145,-0.7323,-1.5685,-0.057,-0.7307,0.0,18.9561,-13.9219,9.0111,-3.9768,1
-0.6141,-0.0199,-0.4146,-0.7333,-1.5684,-0.0573,-0.7305,0.0,18.9602,-13.9494,9.0055,-3.9948,1
-0.6147,-0.0206,-0.4147,-0.7343,-1.5682,-0.0577,-0.7303,0.0,18.9642,-13.9769,9.0,-4.0127,1
-0.6153,-0.0214,-0.4148,-0.7353,-1.5681,-0.058,-0.7301,0.0,18.9682,-14.0042,8.9945,-4.0306,1
-0.6158,-0.0221,-0.4149,-0.7363,-1.5679,-0.0583,-0.73,0.0,18.9721,-14.0314,8.989,-4.0483,1
-0.6164,-0.0229,-0.415,-0.7373,-1.5678,-0.0586,-0.7298,0.0,18.976,-14.0586,8.9835,-4.0661,1
-0.617,-0.0236,-0.4151,-0.7383,-1.5676,-0.0589,-0.7296,0.0,18.9799,-14.0856,8.978,-4.0838,1
-0.6176,-0.0243,-0.4152,-0.7393,-1.5675,-0.0592,-0.7295,0.0,18.9837,-14.1125,8.9725,-4.1014,1
-0.6181,-0.0251,-0.4153,-0.7402,-1.5673,-0.0596,-0.7293,0.0,18.9875,-14.1394,8.967,-4.119,1
-0.6187,-0.0258,-0.4154,-0.7412,-1.5672,-0.0599,-0.7291,0.0,18.9912,-14.1661,8.9615,-4.1365,1
-0.6193,-0.0266,-0.4155,-0.7422,-1.567,-0.0602,-0.729,0.0,18.9949,-14.1928,8.956,-4.1539,1
-0.6198,-0.0273,-0.4156,-0.7432,-1.5669,-0.0605,-0.7288,0.0,18.9985,-14.2193,8.9505,-4.1713,1
-0.6204,-0.028,-0.4157,-0.7441,-1.5667,-0.0608,-0.7286,0.0,19.0022,-14.2458,8.9451,-4.1887,1
-0.621,-0.0288,-0.4158,-0.7451,-1.5666,-0.0612,-0.7284,0.0,19.0058,-14.2721,8.9396,-4.2059,1
-0.6215,-0.0295,-0.4159,-0.7461,-1.5664,-0.0615,-0.7283,0.0,19.0093,-14.2984,8.9341,-4.2232,1
-0.6221,-0.0302,-0.416,-0.747,-1.5663,-0.0618,-0.7281,0.0,19.0128,-14.3245,8.9286,-4.2403,1
-0.6226,-0.0309,-0.416,-0.748,-1.5661,-0.0621,-0.7279,0.0,19.0163,-14.3506,8.9231,-4.2574,1
-0.6232,-0.0316,-0.4161,-0.7489,-1.566,-0.0625,-0.7277,0.0,19.0197,-14.3765,8.9177,-4.2745,1
-0.6237,-0.0324,-0.4162,-0.7499,-1.5658,-0.0628,-0.7276,0.0,19.0231,-14.4024,8.9122,-4.2915,1
-0.6243,-0.0331,-0.4163,-0.7508,-1.5657,-0.0631,-0.7274,0.0,19.0265,-14.4281,8.9067,-4.3084,1
-0.6248,-0.0338,-0.4164,-0.7518,-1.5655,-0.0634,-0.7272,0.0,19.0298,-14.4538,8.9013,-4.3253,1
-0.6253,-0.0345,-0.4164,-0.7527,-1.5654,-0.0638,-0.727,0.0,19.0331,-14.4793,8.8958,-4.3421,1
-0.6259,-0.0352,-0.4165,-0.7537,-1.5652,-0.0641,-0.7269,0.0,19.0363,-14.5048,8.8904,-4.3589,1
-0.6264,-0.0359,-0.4166,-0.7546,-1.5651,-0.0644,-0.7267,0.0,19.0395,-14.5302,8.885,-4.3756,1
-0.6269,-0.0366,-0.4167,-0.7555,-1.5649,-0.0647,-0.7265,0.0,19.0427,-14.5554,8.8795,-4.3922,1
-0.6275,-0.0373,-0.4167,-0.7565,-1.5648,-0.0651,-0.7264,0.0,19.0459,-14.5806,8.8741,-4.4088,1
-0.628,-0.038,-0.4168,-0.7574,-1.5646,-0.0654,-0.7262,0.0,19.049,-14.6056,8.8687,-4.4253,1
-0.6285,-0.0387,-0.4169,-0.7583,-1.5645,-0.0657,-0.726,0.0,19.052,-14.6306,8.8633,-4.4418,1
-0.629,-0.0394,-0.417,-0.7592,-1.5643,-0.066,-0.7258,0.0,19.0551,-14.6554,8.8578,-4.4582,1
-0.6296,-0.0401,-0.417,-0.7602,-1.5642,-0.0664,-0.7257,0.0,19.0581,-14.6801,8.8524,-4.4745,1
-0.6301,-0.0407,-0.4171,-0.7611,-1.564,-0.0667,-0.7255,0.0,19.061,-14.7048,8.847,-4.4908,1
-0.6306,-0.0414,-0.4171,-0.762,-1.5639,-0.067,-0.7253,0.0,19.064,-14.7293,8.8417,-4.507,1
-0.6311,-0.0421,-0.4172,-0.7629,-1.5637,-0.0674,-0.7251,0.0,19.0669,-14.7538,8.8363,-4.5232,1
-0.6316,-0.0428,-0.4173,-0.7638,-1.5636,-0.0677,-0.7249,0.0,19.0698,-14.7781,8.8309,-4.5393,1
-0.6321,-0.0435,-0.4173,-0.7647,-1.5634,-0.068,-0.7248,0.0,19.0726,-14.8024,8.8255,-4.5553,1
-0.6326,-0.0441,-0.4174,-0.7656,-1.5632,-0.0684,-0.7246,0.0,19.0754,-14.8265,8.8202,-4.5713,1
-0.6331,-0.0448,-0.4175,-0.7665,-1.5631,-0.0687,-0.7244,0.0,19.0782,-14.8505,8.8148,-4.5872,1
-0.6336,-0.0455,-0.4175,-0.7674,-1.5629,-0.069,-0.7242,0.0,19.0809,-14.8744,8.8095,-4.603,1
-0.6341,-0.0461,-0.4176,-0.7683,-1.5628,-0.0693,-0.7241,0.0,19.0836,-14.8983,8.8042,-4.6188,1
-0.6346,-0.0468,-0.4176,-0.7691,-1.5626,-0.0697,-0.7239,0.0,19.0863,-14.922,8.7988,-4.6345,1
-0.6351,-0.0475,-0.4177,-0.77,-1.5625,-0.07,-0.7237,0.0,19.0889,-14.9456,8.7935,-4.6502,1
-0.6356,-0.0481,-0.4177,-0.7709,-1.5623,-0.0703,-0.7235,0.0,19.0915,-14.9691,8.7882,-4.6658,1
-0.6361,-0.0488,-0.4178,-0.7718,-1.5622,-0.0707,-0.7234,0.0,19.0941,-14.9926,8.7829,-4.6814,1
-0.6366,-0.0494,-0.4178,-0.7726,-1.562,-0.071,-0.7232,0.0,19.0967,-15.0159,8.7776,-4.6968,1
-0.637,-0.0501,-0.4179,-0.7735,-1.5619,-0.0713,-0.723,0.0,19.0992,-15.0391,8.7723,-4.7122,1
-0.6375,-0.0507,-0.4179,-0.7744,-1.5617,-0.0716,-0.7228,0.0,19.1017,-15.0622,8.7671,-4.7276,1
-0.638,-0.0514,-0.418,-0.7752,-1.5616,-0.072,-0.7227,0.0,19.1041,-15.0852,8.7618,-4.7429,1
-0.6385,-0.052,-0.418,-0.7761,-1.5614,-0.0723,-0.7225,0.0,19.1065,-15.1081,8.7566,-4.7581,1
-0.6389,-0.0526,-0.4181,-0.7769,-1.5613,-0.0726,-0.7223,0.0,19.1089,-15.1309,8.7513,-4.7733,1
-0.6394,-0.0533,-0.4181,-0.7778,-1.5611,-0.073,-0.7221,0.0,19.1113,-15.1536,8.7461,-4.7884,1
-0.6399,-0.0539,-0.4182,-0.7786,-1.5609,-0.0733,-0.7219,0.0,19.1136,-15.1761,8.7409,-4.8034,1
-0.6403,-0.0545,-0.4182,-0.7795,-1.5608,-0.0736,-0.7218,0.0,19.116,-15.1986,8.7357,-4.8184,1
-0.6408,-0.0552,-0.4183,-0.7803,-1.5606,-0.074,-0.7216,0.0,19.1182,-15.221,8.7305,-4.8333,1
-0.6413,-0.0558,-0.4183,-0.7812,-1.5605,-0.0743,-0.7214,0.0,19.1205,-15.2433,8.7253,-4.8481,1
-0.6417,-0.0564,-0.4183,-0.782,-1.5603,-0.0746,-0.7212,0.0,19.1227,-15.2654,8.7202,-4.8629,1
-0.6422,-0.057,-0.4184,-0.7828,-1.5602,-0.0749,-0.7211,0.0,19.1249,-15.2875,8.715,-4.8776,1
-0.6426,-0.0576,-0.4184,-0.7836,-1.56,-0.0753,-0.7209,0.0,19.1271,-15.3095,8.7099,-4.8923,1
-0.6431,-0.0582,-0.4184,-0.7845,-1.5599,-0.0756,-0.7207,0.0,19.1292,-15.3313,8.7047,-4.9069,1
-0.6435,-0.0589,-0.4185,-0.7853,-1.5597,-0.0759,-0.7205,0.0,19.1313,-15.3531,8.6996,-4.9214,1
-0.644,-0.0595,-0.4185,-0.7861,-1.5596,-0.0763,-0.7204,0.0,19.1334,-15.3747,8.6945,-4.9358,1
-0.6444,-0.0601,-0.4186,-0.7869,-1.5594,-0.0766,-0.7202,0.0,19.1355,-15.3963,8.6894,-4.9502,1
-0.6448,-0.0607,-0.4186,-0.7877,-1.5593,-0.0769,-0.72,0.0,19.1375,-15.4177,8.6843,-4.9645,1
-0.6453,-0.0613,-0.4186,-0.7885,-1.5591,-0.0772,-0.7198,0.0,19.1395,-15.439,8.6793,-4.9788,1
-0.6457,-0.0619,-0.4187,-0.7893,-1.559,-0.0776,-0.7197,0.0,19.1415,-15.4603,8.6742,-4.993,1
-0.6461,-0.0625,-0.4187,-0.7901,-1.5588,-0.0779,-0.7195,0.0,19.1434,-15.4814,8.6692,-5.0071,1
-0.6466,-0.063,-0.4187,-0.7909,-1.5587,-0.0782,-0.7193,0.0,19.1454,-15.5024,8.6641,-5.0212,1
-0.647,-0.0636,-0.4187,-0.7917,-1.5585,-0.0786,-0.7191,0.0,19.1473,-15.5233,8.6591,-5.0352,1
-0.6474,-0.0642,-0.4188,-0.7925,-1.5584,-0.0789,-0.719,0.0,19.1491,-15.5441,8.6541,-5.0491,1
-0.6478,-0.0648,-0.4188,-0.7933,-1.5582,-0.0792,-0.7188,0.0,19.151,-15.5648,8.6492,-5.063,1
-0.6483,-0.0654,-0.4188,-0.794,-1.558,-0.0795,-0.7186,0.0,19.1528,-15.5854,8.6442,-5.0768,1
-0.6487,-0.066,-0.4189,-0.7948,-1.5579,-0.0799,-0.7184,0.0,19.1546,-15.6059,8.6392,-5.0905,1
-0.6491,-0.0665,-0.4189,-0.7956,-1.5577,-0.0802,-0.7183,0.0,19.1564,-15.6263,8.6343,-5.1042,1
-0.6495,-0.0671,-0.4189,-0.7963,-1.5576,-0.0805,-0.7181,0.0,19.1581,-15.6466,8.6294,-5.1178,1
-0.6499,-0.0677,-0.4189,-0.7971,-1.5574,-0.0808,-0.7179,0.0,19.1599,-15.6668,8.6245,-5.1314,1
-0.6503,-0.0682,-0.4189,-0.7979,-1.5573,-0.0812,-0.7177,0.0,19.1616,-15.6868,8.6196,-5.1448,1
-0.6507,-0.0688,-0.419,-0.7986,-1.5571,-0.0815,-0.7176,0.0,19.1633,-15.7068,8.6147,-5.1582,1
-0.6511,-0.0694,-0.419,-0.7994,-1.557,-0.0818,-0.7174,0.0,19.1649,-15.7267,8.6098,-5.1716,1
-0.6515,-0.0699,-0.419,-0.8001,-1.5568,-0.0821,-0.7172,0.0,19.1665,-15.7464,8.605,-5.1849,1
-0.6519,-0.0705,-0.419,-0.8009,-1.5567,-0.0824,-0.7171,0.0,19.1682,-15.7661,8.6001,-5.1981,1
-0.6523,-0.071,-0.4191,-0.8016,-1.5565,-0.0828,-0.7169,0.0,19.1697,-15.7856,8.5953,-5.2112,1
-0.6527,-0.0716,-0.4191,-0.8024,-1.5564,-0.0831,-0.7167,0.0,19.1713,-15.8051,8.5905,-5.2243,1
-0.6531,-0.0721,-0.4191,-0.8031,-1.5563,-0.0834,-0.7165,0.0,19.1729,-15.8244,8.5857,-5.2373,1
-0.6535,-0.0727,-0.4191,-0.8038,-1.5561,-0.0837,-0.7164,0.0,19.1744,-15.8436,8.581,-5.2502,1
-0.6539,-0.0732,-0.4191,-0.8046,-1.556,-0.084,-0.7162,0.0,19.1759,-15.8627,8.5762,-5.2631,1
-0.6543,-0.0737,-0.4191,-0.8053,-1.5558,-0.0844,-0.716,0.0,19.1774,-15.8818,8.5715,-5.2759,1
-0.6546,-0.0743,-0.4192,-0.806,-1.5557,-0.0847,-0.7159,0.0,19.1788,-15.9007,8.5668,-5.2886,1
-0.655,-0.0748,-0.4192,-0.8067,-1.5555,-0.085,-0.7157,0.0,19.1803,-15.9195,8.5621,-5.3013,1
-0.6554,-0.0753,-0.4192,-0.8074,-1.5554,-0.0853,-0.7155,0.0,19.1817,-15.9382,8.5574,-5.3139,1
-0.6558,-0.0759,-0.4192,-0.8081,-1.5552,-0.0856,-0.7154,0.0,19.1831,-15.9568,8.5527,-5.3264,1
-0.6561,-0.0764,-0.4192,-0.8088,-1.5551,-0.0859,-0.7152,0.0,19.1844,-15.9753,8.5481,-5.3389,1
-0.6565,-0.0769,-0.4192,-0.8095,-1.5549,-0.0862,-0.715,0.0,19.1858,-15.9936,8.5435,-5.3513,1
-0.6569,-0.0774,-0.4192,-0.8102,-1.5548,-0.0866,-0.7149,0.0,19.1871,-16.0119,8.5389,-5.3637,1
-0.6572,-0.0779,-0.4192,-0.8109,-1.5546,-0.0869,-0.7147,0.0,19.1884,-16.0301,8.5343,-5.3759,1
-0.6576,-0.0784,-0.4193,-0.8116,-1.5545,-0.0872,-0.7145,0.0,19.1897,-16.0482,8.5297,-5.3881,1
-0.658,-0.079,-0.4193,-0.8123,-1.5543,-0.0875,-0.7144,0.0,19.191,-16.0661,8.5251,-5.4003,1
-0.6583,-0.0795,-0.4193,-0.813,-1.5542,-0.0878,-0.7142,0.0,19.1923,-16.084,8.5206,-5.4123,1
-0.6587,-0.08,-0.4193,-0.8137,-1.5541,-0.0881,-0.714,0.0,19.1935,-16.1017,8.5161,-5.4243,1
-0.659,-0.0805,-0.4193,-0.8144,-1.5539,-0.0884,-0.7139,0.0,19.1947,-16.1194,8.5116,-5.4362,1
-0.6594,-0.081,-0.4193,-0.815,-1.5538,-0.0887,-0.7137,0.0,19.1959,-16.1369,8.5071,-5.4481,1
-0.6597,-0.0814,-0.4193,-0.8157,-1.5536,-0.089,-0.7135,0.0,19.1971,-16.1544,8.5026,-5.4599,1
-0.6601,-0.0819,-0.4193,-0.8164,-1.5535,-0.0893,-0.7134,0.0,19.1983,-16.1717,8.4982,-5.4716,1
-0.6604,-0.0824,-0.4193,-0.817,-1.5533,-0.0896,-0.7132,0.0,19.1994,-16.1889,8.4938,-5.4833,1
-0.6608,-0.0829,-0.4193,-0.8177,-1.5532,-0.0899,-0.713,0.0,19.2005,-16.206,8.4894,-5.4949,1
-0.6611,-0.0834,-0.4193,-0.8183,-1.5531,-0.0902,-0.7129,0.0,19.2016,-16.223,8.485,-5.5064,1
-0.6614,-0.0839,-0.4193,-0.819,-1.5529,-0.0905,-0.7127,0.0,19.2027,-16.2399,8.4806,-5.5178,1
-0.6618,-0.0844,-0.4193,-0.8196,-1.5528,-0.0908,-0.7126,0.0,19.2038,-16.2568,8.4763,-5.5292,1
-0.6621,-0.0848,-0.4193,-0.8203,-1.5526,-0.0911,-0.7124,0.0,19.2049,-16.2735,8.472,-5.5405,1
-0.6624,-0.0853,-0.4193,-0.8209,-1.5525,-0.0914,-0.7122,0.0,19.2059,-16.29,8.4677,-5.5518,1
-0.6627,-0.0858,-0.4193,-0.8215,-1.5524,-0.0917,-0.7121,0.0,19.2069,-16.3065,8.4634,-5.563,1
-0.6631,-0.0862,-0.4193,-0.8222,-1.5522,-0.092,-0.7119,0.0,19.2079,-16.3229,8.4591,-5.5741,1
-0.6634,-0.0867,-0.4193,-0.8228,-1.5521,-0.0923,-0.7118,0.0,19.2089,-16.3392,8.4549,-5.5851,1
-0.6637,-0.0871,-0.4193,-0.8234,-1.552,-0.0926,-0.7116,0.0,19.2099,-16.3554,8.4506,-5.5961,1
-0.664,-0.0876,-0.4193,-0.824,-1.5518,-0.0929,-0.7114,0.0,19.2109,-16.3715,8.4464,-5.607,1
-0.6644,-0.0881,-0.4193,-0.8246,-1.5517,-0.0932,-0.7113,0.0,19.2118,-16.3874,8.4423,-5.6179,1
-0.6647,-0.0885,-0.4193,-0.8253,-1.5516,-0.0935,-0.7111,0.0,19.2127,-16.4033,8.4381,-5.6286,1
-0.665,-0.089,-0.4193,-0.8259,-1.5514,-0.0938,-0.711,0.0,19.2136,-16.419,8.434,-5.6393,1
-0.6653,-0.0894,-0.4193,-0.8265,-1.5513,-0.0941,-0.7108,0.0,19.2145,-16.4347,8.4298,-5.65,1
-0.6656,-0.0898,-0.4193,-0.8271,-1.5511,-0.0944,-0.7107,0.0,19.2154,-16.4502,8.4257,-5.6606,1
-0.6659,-0.0903,-0.4193,-0.8277,-1.551,-0.0947,-0.7105,0.0,19.2163,-16.4657,8.4217,-5.6711,1
-0.6662,-0.0907,-0.4193,-0.8283,-1.5509,-0.095,-0.7104,0.0,19.2171,-16.481,8.4176,-5.6815,1
-0.6665,-0.0912,-0.4193,-0.8288,-1.5507,-0.0952,-0.7102,0.0,19.218,-16.4963,8.4136,-5.6919,1
-0.6668,-0.0916,-0.4193,-0.8294,-1.5506,-0.0955,-0.7101,0.0,19.2188,-16.5114,8.4096,-5.7022,1
-0.6671,-0.092,-0.4193,-0.83,-1.5505,-0.0958,-0.7099,0.0,19.2196,-16.5264,8.4056,-5.7124,1
-0.6674,-0.0924,-0.4193,-0.8306,-1.5504,-0.0961,-0.7098,0.0,19.2204,-16.5414,8.4016,-5.7225,1
-0.6677,-0.0929,-0.4193,-0.8312,-1.5502,-0.0964,-0.7096,0.0,19.2212,-16.5562,8.3976,-5.7326,1
-0.668,-0.0933,-0.4193,-0.8317,-1.5501,-0.0966,-0.7095,0.0,19.222,-16.5709,8.3937,-5.7427,1
-0.6683,-0.0937,-0.4193,-0.8323,-1.55,-0.0969,-0.7093,0.0,19.2227,-16.5855,8.3898,-5.7526,1
-0.6685,-0.0941,-0.4193,-0.8329,-1.5498,-0.0972,-0.7092,0.0,19.2235,-16.6,8.3859,-5.7625,1
-0.6688,-0.0945,-0.4193,-0.8334,-1.5497,-0.0975,-0.709,0.0,19.2242,-16.6144,8.3821,-5.7723,1
-0.6691,-0.0949,-0.4193,-0.834,-1.5496,-0.0977,-0.7089,0.0,19.2249,-16.6288,8.3782,-5.7821,1
-0.6694,-0.0953,-0.4193,-0.8345,-1.5495,-0.098,-0.7087,0.0,19.2256,-16.643,8.3744,-5.7918,1
-0.6697,-0.0957,-0.4193,-0.8351,-1.5493,-0.0983,-0.7086,0.0,19.2263,-16.6571,8.3706,-5.8014,1
-0.6699,-0.0961,-0.4193,-0.8356,-1.5492,-0.0986,-0.7084,0.0,19.227,-16.6711,8.3669,-5.8109,1
-0.6702,-0.0965,-0.4193,-0.8362,-1.5491,-0.0988,-0.7083,0.0,19.2276,-16.685,8.3631,-5.8204,1
-0.6705,-0.0969,-0.4193,-0.8367,-1.549,-0.0991,-0.7081,0.0,19.2283,-16.6988,8.3594,-5.8298,1
-0.6708,-0.0973,-0.4193,-0.8372,-1.5488,-0.0994,-0.708,0.0,19.2289,-16.7124,8.3557,-5.8392,1
-0.671,-0.0977,-0.4193,-0.8378,-1.5487,-0.0996,-0.7079,0.0,19.2296,-16.726,8.352,-5.8485,1
